CreditScore,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited,HasCrCard_WasMissing,IsActiveMember_WasMissing,Geography_WasMissing,Gender_WasMissing,Balance_to_Salary_Ratio,Credit_to_Age_Ratio,Products_per_Tenure,Geography_Germany,Geography_Spain,Gender_Male,Age_Group_Early Career (26-35),Age_Group_Mid Career (36-45),Age_Group_Senior (46-55),Age_Group_Elderly (56+),Credit_Score_Category_Fair (580-669),Credit_Score_Category_Good (670-739),Credit_Score_Category_Excellent (740-850),Balance_Category_Low Balance (1-50k),Balance_Category_Medium Balance (50k-100k),Balance_Category_High Balance (100k+),Tenure_Group_Early (3-5),Tenure_Group_Established (6-7),Tenure_Group_Long-term (8-10),Active_Card_Holder_Active Non-Card Holder,Active_Card_Holder_Inactive Card Holder,Active_Card_Holder_Inactive Non-Card Holder,Geo_Gender_Encoded,Geo_Gender_Credit_Encoded
-0.7611940298507462,0.7179723133984826,-1.25,-0.7614585566038564,1.0,-1.0,0.0,-0.3026987755399451,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,-1.1316027148684857,-0.7372472149518062,2.161818301648455,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,2.0,1.4545454545454546
-0.5970149253731343,1.3613721891243693,1.0,0.0014413874923382228,0.0,0.0,0.0,0.9714106169973088,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,-0.22205545528950232,-0.9745221806391572,-1.5222183530982885,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,0.5,0.36363636363636365
-0.19402985074626866,0.8737006603454427,-0.75,0.04630129268148991,0.0,-1.0,0.0,0.6736815618287835,1,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,-0.05490656593440969,-0.5775340851867046,0.3783471465449273,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,0.5,0.18181818181818182
-0.20149253731343283,1.5490659112837317,0.5,-0.7614585566038564,0.0,-1.0,-1.0,-0.16340534483761296,1,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,-1.1316027148684857,-0.9203122303139405,-1.2167307748481953,False,True,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,True,1.5,0.9090909090909091
-1.0223880597014925,1.6093233525909294,-0.75,0.2714834030877451,0.0,0.0,-1.0,-0.19053433513310644,1,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,0.7591671809638304,-1.223977013348351,0.3783471465449273,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,-0.5,-0.36363636363636365
-0.29850746268656714,-0.24607971842481405,-1.0,-0.7614585566038564,0.0,0.0,0.0,-0.17204265014388603,1,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,-1.1316027148684857,0.02912010931057894,0.942733031627932,False,True,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,2.0,1.2727272727272727
-0.1791044776119403,0.18677214291737237,0.75,0.08111997821506414,0.0,0.0,-1.0,0.17620108922364036,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,0.2710945065732107,-0.1722673140809608,-1.3829622363922311,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,True,False,1.5,0.9090909090909091
-0.917910447761194,0.552820542437651,0.0,-0.7614585566038564,1.0,-1.0,-1.0,-0.2104535621872185,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,-1.1316027148684857,-0.7255841220452482,0.3783471465449273,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,1.5,1.0909090909090908
0.11940298507462686,0.796923798097501,0.5,0.5061389992968153,0.0,0.0,0.0,0.7405185182983287,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,0.28950514226121615,-0.40243629489899546,-1.2167307748481953,True,False,False,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,0.5,0.18181818181818182
-0.9402985074626866,-0.8966740658414319,1.0,-0.7614585566038564,1.0,-1.0,-1.0,0.008236187022644685,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,-1.1316027148684857,0.036053468577211444,-0.46161913061425724,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,0.0,0.0
1.037313432835821,1.2298328259636297,0.5,-0.7614585566038564,0.0,0.0,0.0,0.22964717876625956,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,-1.1316027148684857,-0.3020011348027044,-1.2167307748481953,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,-0.5,-0.6363636363636364
-0.5895522388059702,-1.3403213393930715,-0.75,0.24320419366281476,0.0,0.0,0.0,-0.8999388998378326,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,1.9367342915266204,0.5731577090428515,0.3783471465449273,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.0,0.0
-0.6492537313432836,0.08590034113894351,0.0,0.230686159671797,0.0,0.0,0.0,0.6922599338957678,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,0.10487748334400449,-0.35195921743501646,-0.7684597669053261,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,-0.5,-0.36363636363636365
-0.3582089552238806,0.8737006603454427,0.75,-0.2750052801520183,2.0,-1.0,-1.0,-0.9235490858336978,1,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,1.7202924581687797,-0.6456875327948041,0.3783471465449273,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,True,-0.5,-0.5454545454545454
0.029850746268656716,-0.019630589066329786,0.5,0.1182378017520703,0.0,0.0,-1.0,0.5383412854499526,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,0.0831211791777286,0.06464889151266756,-1.2167307748481953,False,False,True,False,True,False,False,True,False,False,False,False,True,False,True,False,False,True,False,0.0,-0.18181818181818182
-1.5298507462686568,0.6366710340027372,0.0,-0.0627484961751018,0.0,0.0,0.0,-0.25179902998379483,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,0.49200511438410166,-1.0376402630169745,-0.7684597669053261,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,-0.5,-0.36363636363636365
0.22388059701492538,1.4251504197865255,1.0,-0.7614585566038564,0.0,0.0,-1.0,0.540361917533404,1,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,-1.1316027148684857,-0.71136267316128,-1.5222183530982885,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,True,False,True,False,0.0,-0.09090909090909091
-1.6044776119402986,-1.1882219520739685,-0.75,0.09371650942154597,0.0,0.0,-1.0,0.5366080520252551,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,0.060500151278282344,-0.24440091871610678,0.3783471465449273,False,True,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,2.0,1.4545454545454546
1.044776119402985,0.8737006603454427,-1.25,-0.7614585566038564,0.0,0.0,0.0,-0.9616611154670605,1,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,-1.1316027148684857,-0.06328534414377203,1.6767850459492886,False,True,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,2.0,1.1818181818181819
-0.1865671641791045,-1.6567709680093692,-0.25,-0.7614585566038564,0.0,0.0,0.0,0.9565933258927772,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,-1.1316027148684857,1.1348522641229013,-0.46161913061425724,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,1.5,0.9090909090909091
0.8582089552238806,-0.3668128277125053,0.75,-0.7614585566038564,1.0,0.0,-1.0,-0.05505564398298044,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,-1.1316027148684857,0.7677675909278928,-0.2811536726844554,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,-0.5,-0.6363636363636364
0.2537313432835821,-1.4965293144127572,0.5,-0.7614585566038564,1.0,0.0,-1.0,-1.002484225022479,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,-1.1316027148684857,1.3248049779833895,-0.0812277363596342,False,False,True,True,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,0.0,-0.09090909090909091
1.0223880597014925,1.2962911956363181,-1.0,0.4784507125228283,0.0,0.0,0.0,-0.9669608158402392,1,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,2.2222622621245436,-0.3492843313526533,0.942733031627932,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,-0.5,-0.6363636363636364
1.0597014925373134,1.487694127864824,1.0,-0.0019375964371978543,0.0,0.0,0.0,-0.2887043511044129,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,0.6059714370250663,-0.45240169997851476,-1.5222183530982885,False,False,True,False,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,0.0,-0.2727272727272727
-0.48507462686567165,-0.24607971842481405,0.0,0.19322747646963703,0.0,0.0,0.0,-0.7795083943299638,1,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,1.5879320782639608,-0.07488028151237539,-0.7684597669053261,True,False,True,True,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,1.0,0.5454545454545454
-0.4701492537313433,-2.699246076578213,1.0,-0.1073534029247969,0.0,0.0,0.0,0.4353365085905447,1,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,-0.10156643272542248,1.9968075025949,-1.5222183530982885,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,0.5,0.18181818181818182
-0.8134328358208955,-1.6567709680093692,-1.0,0.3867473981541717,0.0,-1.0,0.0,0.6221778522595591,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,0.26440371443071725,0.645634425747633,0.942733031627932,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,0.5,0.36363636363636365
-0.4701492537313433,0.7179723133984826,-1.0,-0.7614585566038564,0.0,-1.0,-1.0,0.26172769835823784,1,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,-1.1316027148684857,-0.6110600740786092,0.942733031627932,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,1.5,0.9090909090909091
0.3656716417910448,-1.9890775943183197,0.0,0.6964680326748968,1.0,0.0,0.0,-0.23957249347884252,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,1.0840963774562438,1.9208420001573856,0.3783471465449273,True,False,True,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,1.0,0.6363636363636364
1.4776119402985075,0.2835027059567649,0.25,-0.7614585566038564,0.0,0.0,-1.0,0.3739824843830511,1,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,-1.1316027148684857,0.5772021690580511,-1.0155146369448942,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,0.0,-0.2727272727272727
0.5522388059701493,1.1619152372279244,0.75,0.08066192111045509,1.0,0.0,-1.0,0.4141535607720751,1,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,0.11621565473468436,-0.4441428454485639,-0.2811536726844554,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,True,False,0.5,0.2727272727272727
0.8582089552238806,0.8737006603454427,-0.75,-0.7614585566038564,0.0,0.0,-1.0,-0.5287003206126143,1,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,-1.1316027148684857,-0.14073244369843071,0.3783471465449273,False,True,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,2.0,1.1818181818181819
-0.029850746268656716,-0.1303008175356556,0.75,0.38970373490064536,1.0,0.0,0.0,0.3034170689345958,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,0.452668651695502,0.10400039072390663,-0.2811536726844554,False,True,True,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,2.0,1.2727272727272727
-0.007462686567164179,-0.1303008175356556,0.75,-0.7614585566038564,1.0,0.0,-1.0,-0.08671563470299168,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,-1.1316027148684857,0.1161337696533478,-0.2811536726844554,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,True,False,1.5,0.9090909090909091
-0.1417910447761194,-0.1303008175356556,0.25,0.21881874381893177,0.0,-1.0,-1.0,0.2619539180945835,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,0.3416012301402055,0.043333496076701304,-1.0155146369448942,False,False,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,True,-0.5,-0.5454545454545454
0.6567164179104478,-0.019630589066329786,1.0,-0.7614585566038564,1.0,0.0,0.0,-0.2739832999326396,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,-1.1316027148684857,0.3952014850523533,-0.46161913061425724,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,-0.5,-0.6363636363636364
-0.44776119402985076,-0.3668128277125053,1.0,-0.7614585566038564,1.0,0.0,0.0,-0.8102146239423357,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,-1.1316027148684857,0.01835301000407535,-0.46161913061425724,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,-0.5,-0.5454545454545454
0.13432835820895522,0.3765221645238552,1.25,-0.7614585566038564,2.0,0.0,-1.0,-0.18885404891534305,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,-1.1316027148684857,-0.13748344349851419,0.0625877032034244,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False,-0.5,-0.45454545454545453
-0.1791044776119403,-0.1303008175356556,-0.5,-0.7614585566038564,1.0,0.0,0.0,-0.9292928923379776,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,-1.1316027148684857,0.023111197860966538,0.942733031627932,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,0.0,-0.18181818181818182
0.6940298507462687,0.8737006603454427,0.0,-0.7614585566038564,1.0,-1.0,-1.0,0.46346052019716183,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,-1.1316027148684857,-0.20888589130653015,0.3783471465449273,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,0.0,-0.2727272727272727
0.39552238805970147,-0.6225959513000897,-0.5,-0.7614585566038564,1.0,-1.0,-1.0,0.29869694230642163,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,-1.1316027148684857,0.6909525963242354,0.942733031627932,False,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,0.0,-0.09090909090909091
-0.6940298507462687,0.46619225778483275,0.5,-0.7614585566038564,1.0,0.0,0.0,0.9131619820456633,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,-1.1316027148684857,-0.5789355089420167,-0.0812277363596342,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,-0.5,-0.36363636363636365
-0.4253731343283582,-1.0403110406927887,0.25,0.41902197483326004,0.0,0.0,-1.0,-0.1261604908602424,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,0.807865827646473,0.4705121126681013,-1.0155146369448942,False,False,True,True,False,False,False,True,False,False,False,False,True,False,True,False,False,True,False,0.0,-0.18181818181818182
-1.1940298507462686,-0.24607971842481405,-0.25,0.3459583021538006,1.0,0.0,-1.0,-0.6165220539725635,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,1.360071899936678,-0.47008176663960377,0.644656149874568,False,False,True,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,0.0,0.0
-1.1492537313432836,-1.0403110406927887,1.0,-0.7614585566038564,0.0,0.0,-1.0,0.9131166567975004,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,-1.1316027148684857,-0.016496613984394285,-1.5222183530982885,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,-0.5,-0.36363636363636365
0.022388059701492536,0.18677214291737237,0.25,-0.020112208714225116,1.0,0.0,0.0,0.495562279647584,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,-0.034517797486310266,-0.07146693528037422,0.1378129033767368,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,-0.5,-0.5454545454545454
-0.11940298507462686,0.18677214291737237,-0.5,0.16559308798331404,0.0,0.0,-1.0,0.8588070501390995,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,-0.027706370452760976,-0.14240053517708343,-0.0812277363596342,False,False,False,False,True,False,False,True,False,False,False,False,True,True,False,False,False,True,False,-0.5,-0.5454545454545454
