CreditScore,Age,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited,HasCrCard_WasMissing,IsActiveMember_WasMissing,Geography_WasMissing,Gender_WasMissing,Products_per_Tenure,Geography_Germany,Geography_Spain,Gender_Male,Age_Group_Early Career (26-35),Age_Group_Mid Career (36-45),Age_Group_Senior (46-55),Age_Group_Elderly (56+),Credit_Score_Category_Fair (580-669),Credit_Score_Category_Good (670-739),Credit_Score_Category_Excellent (740-850),Balance_Category_Low Balance (1-50k),Balance_Category_Medium Balance (50k-100k),Balance_Category_High Balance (100k+),Tenure_Group_Early (3-5),Tenure_Group_Established (6-7),Tenure_Group_Long-term (8-10),Active_Card_Holder_Active Non-Card Holder,Active_Card_Holder_Inactive Card Holder,Active_Card_Holder_Inactive Non-Card Holder,Geo_Gender_Credit_Encoded
0.2014925373134328,0.7179723133984826,0.3882533382468515,0.0,0.0,-1.0,-0.5255935085911289,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-0.0812277363596342,False,False,True,False,True,False,False,False,True,False,False,False,True,True,False,False,False,True,False,-0.0909090909090909
-0.4402985074626865,-0.6225959513000897,-0.7614585566038564,1.0,0.0,0.0,0.5263533670676147,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,0.942733031627932,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,-0.5454545454545454
1.0149253731343284,1.4251504197865257,-0.7614585566038564,0.0,-1.0,0.0,-0.883098232744692,1,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-0.0812277363596342,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,-0.2727272727272727
0.8805970149253731,2.2614982551161478,0.1060758254898789,0.0,0.0,-1.0,-0.7877901098530051,1,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-1.5222183530982885,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,True,False,-0.6363636363636364
0.5746268656716418,2.109102228985292,-0.0234609531974846,0.0,-1.0,0.0,0.0224168921305588,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,0.3783471465449273,False,False,True,False,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,-0.0909090909090909
-0.7985074626865671,0.8737006603454427,0.0673254635566101,0.0,-1.0,0.0,-0.3288117079181048,1,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-1.3829622363922311,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,True,True,False,False,0.0
-0.4104477611940298,0.3765221645238552,0.4387045640568615,0.0,0.0,0.0,-0.0822651221631036,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-0.4616191306142572,False,False,True,False,True,False,False,True,False,False,False,False,True,True,False,False,False,False,False,-0.1818181818181818
-0.8582089552238806,0.0859003411389435,-0.7614585566038564,1.0,-1.0,-1.0,0.4150183990273773,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,0.942733031627932,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,0.0
0.5970149253731343,2.6858002208674705,-0.277226077621055,0.0,0.0,0.0,0.0410321544779987,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-1.64037489498237,False,False,True,False,False,False,True,False,True,False,False,True,False,False,False,True,False,False,False,-0.0909090909090909
-0.8208955223880597,-0.3668128277125053,0.0306900610304098,0.0,0.0,-1.0,0.977742940344885,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-1.3829622363922311,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,0.0
0.2686567164179104,0.796923798097501,-0.1781486470903072,0.0,-1.0,0.0,-0.9483640494460857,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,1.6767850459492886,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,0.2727272727272727
-0.8208955223880597,-0.4923605675779183,0.3578026075490191,1.0,-1.0,-1.0,-0.2281240065253112,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-0.2811536726844554,True,False,True,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,0.7272727272727273
0.7611940298507462,-0.246079718424814,0.0108689657419976,1.0,-1.0,0.0,0.0602805475340791,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,0.1378129033767368,True,False,True,True,False,False,False,False,False,True,False,True,False,False,True,False,True,False,False,0.4545454545454545
0.7313432835820896,-0.0196305890663297,-0.7614585566038564,0.0,0.0,0.0,0.1805160325235079,1,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-1.0155146369448942,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,-0.6363636363636364
0.5895522388059702,-0.8966740658414319,-0.7614585566038564,1.0,0.0,0.0,0.8576882482175224,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-0.0812277363596342,False,False,True,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,-0.0909090909090909
0.3507462686567164,0.552820542437651,-0.1287488295924162,0.0,0.0,-1.0,1.008063397217289,1,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-0.0812277363596342,False,False,False,False,True,False,False,False,True,False,False,True,False,True,False,False,False,True,False,-0.4545454545454545
-0.8805970149253731,0.4661922577848327,0.3729278145247111,0.0,-1.0,0.0,-0.8912798465425308,1,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-1.5222183530982885,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,True,False,False,-0.3636363636363636
-1.1791044776119404,-1.3403213393930715,-0.7614585566038564,1.0,0.0,-1.0,-0.790454035256793,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,1.2816243975161934,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,1.4545454545454546
-1.1567164179104477,-0.246079718424814,0.1007073836893752,1.0,0.0,0.0,-0.0741685694251576,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-0.0812277363596342,True,False,True,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,0.7272727272727273
-0.1492537313432835,-1.1882219520739683,0.1699384024046156,0.0,-1.0,0.0,0.4570403918845347,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-0.7684597669053261,False,False,False,True,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False,-0.5454545454545454
0.5373134328358209,-0.7574027589243393,-0.7614585566038564,0.0,0.0,-1.0,0.3526904917410871,1,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-0.7684597669053261,False,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,-0.0909090909090909
0.7388059701492538,-0.0196305890663297,0.4231990137866806,0.0,0.0,0.0,0.0927241772419439,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,1.6767850459492886,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,0.0909090909090909
0.6044776119402985,0.4661922577848327,0.4176229695700294,0.0,-1.0,0.0,0.7091356619992587,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-1.5222183530982885,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,True,True,False,False,-0.0909090909090909
0.3656716417910448,-2.3367238988788825,-0.7614585566038564,1.0,0.0,0.0,-0.7505883453492243,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-0.4616191306142572,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,1.0
-0.9477611940298508,-0.4923605675779183,0.2649885810837064,1.0,-1.0,-1.0,-0.4584588892250172,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,0.644656149874568,True,False,True,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,0.7272727272727273
0.1044776119402985,0.6366710340027372,0.1967597728249847,0.0,-1.0,-1.0,-0.3212438142405678,1,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,0.3783471465449273,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,0.1818181818181818
0.0074626865671641,-1.040311040692789,-0.7614585566038564,1.0,0.0,0.0,-0.5946492680721914,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,1.2816243975161934,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,-0.1818181818181818
1.4776119402985075,-1.1882219520739683,-0.7614585566038564,1.0,0.0,0.0,-0.8920357416004553,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,0.644656149874568,False,False,True,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,-0.2727272727272727
-0.044776119402985,1.2298328259636295,0.1139138742966585,1.0,-1.0,0.0,-0.3233545886897601,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,0.1378129033767368,True,False,False,False,False,True,False,True,False,False,False,False,True,False,True,False,True,False,False,0.1818181818181818
0.7313432835820896,0.552820542437651,0.1307015457527521,0.0,0.0,0.0,-0.2603745466109581,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-1.0155146369448942,False,False,True,False,True,False,False,False,False,True,False,False,True,False,True,False,False,False,False,-0.2727272727272727
0.835820895522388,-1.8209758625145736,0.0074428991512899,0.0,0.0,-1.0,-0.7453409824262783,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-1.2167307748481953,False,False,True,False,False,False,False,False,False,True,False,True,False,False,True,False,False,True,False,-0.2727272727272727
0.044776119402985,-0.6225959513000897,-0.7614585566038564,1.0,0.0,-1.0,0.5750972161786442,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-0.4616191306142572,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,-0.5454545454545454
0.5597014925373134,-0.6225959513000897,-0.2971199512659204,0.0,0.0,0.0,-0.5504660942118311,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,0.942733031627932,False,False,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,-0.0909090909090909
0.2611940298507462,-0.7574027589243393,-0.7614585566038564,1.0,-1.0,0.0,0.4596158009404534,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,1.2816243975161934,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,-0.4545454545454545
-0.1567164179104477,-0.4923605675779183,-0.7614585566038564,1.0,0.0,0.0,0.5902810726870386,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,1.2816243975161934,False,True,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,1.2727272727272727
1.082089552238806,-0.8966740658414319,-0.2176699582225598,0.0,0.0,0.0,-0.2596310499393023,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-1.64037489498237,False,False,True,True,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,-0.2727272727272727
-0.0149253731343283,-1.6567709680093692,0.4966830617737048,1.0,0.0,0.0,-0.7296116985481768,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-0.0812277363596342,False,True,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,1.2727272727272727
1.4776119402985075,-2.1610134146460784,-0.7614585566038564,0.0,0.0,0.0,0.4491904857324428,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-0.0812277363596342,False,True,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,1.181818181818182
0.1791044776119403,0.2835027059567649,0.3964418042639813,0.0,0.0,-1.0,-0.050855538195274,1,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,0.3783471465449273,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,-0.4545454545454545
-0.2388059701492537,0.6366710340027372,-0.7614585566038564,1.0,0.0,0.0,-0.8593273758579182,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-0.2811536726844554,False,True,True,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,1.2727272727272727
-0.5671641791044776,1.2298328259636295,0.5721213143912187,1.0,-1.0,-1.0,0.490776197669505,1,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-0.4616191306142572,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,True,-0.3636363636363636
-1.2686567164179106,-0.246079718424814,0.2813458496438326,0.0,-1.0,0.0,-0.2055620939258552,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,0.3783471465449273,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,-0.3636363636363636
0.3208955223880597,0.1867721429173723,-0.7614585566038564,1.0,-1.0,-1.0,0.026203786126719,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,0.3783471465449273,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,1.0
0.4029850746268656,-2.8859531000755,0.6184276992074444,1.0,0.0,-1.0,0.2994818008076788,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,1.2816243975161934,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,-0.0909090909090909
0.1194029850746268,-0.6225959513000897,-0.7614585566038564,1.0,0.0,0.0,-0.6050098474437003,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,1.2816243975161934,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,-0.5454545454545454
0.2014925373134328,-0.246079718424814,0.1022076832635789,0.0,0.0,0.0,0.7937594247108122,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,0.942733031627932,True,False,True,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,0.6363636363636364
0.3805970149253731,0.7179723133984826,-0.7614585566038564,1.0,0.0,-1.0,0.322370238120917,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,0.3783471465449273,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,-0.4545454545454545
0.1343283582089552,2.109102228985292,0.4819590366746511,0.0,0.0,0.0,0.1872172586756374,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-1.0155146369448942,False,True,True,False,False,False,True,False,True,False,False,False,True,False,True,False,False,False,False,1.3636363636363635
-0.4626865671641791,2.5493200235357767,0.499664859193857,0.0,-1.0,0.0,-0.8774059506817092,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-0.7684597669053261,False,False,False,False,False,False,True,True,False,False,False,False,True,True,False,False,True,False,False,-0.5454545454545454
-0.291044776119403,-0.246079718424814,0.2064986763583307,1.0,-1.0,0.0,0.7186811999127743,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,0.644656149874568,False,True,True,True,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False,1.2727272727272727
0.6716417910447762,1.726703632978994,-0.7614585566038564,0.0,0.0,0.0,-0.8843868519077037,1,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-0.4616191306142572,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,-0.6363636363636364
-0.3283582089552239,-0.4923605675779183,-0.7614585566038564,0.0,0.0,-1.0,-0.2122040720517989,1,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-0.4616191306142572,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,-0.5454545454545454
-0.6044776119402985,0.2835027059567649,0.1229814777907718,0.0,0.0,0.0,0.2156230795045758,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-1.64037489498237,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,0.0
-0.4253731343283582,0.1867721429173723,0.1861652339749736,0.0,-1.0,-1.0,-0.7813039245643562,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-1.2167307748481953,False,False,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,True,-0.5454545454545454
0.6940298507462687,0.948457732075315,-0.0090090831149199,0.0,0.0,-1.0,-0.2609208886157179,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-1.64037489498237,True,False,True,False,False,True,False,False,False,True,False,True,False,False,False,True,False,True,False,0.4545454545454545
